[ 00:29:24.987 -->  00:29:43.769] HB SPEAKER_03
[ 00:29:44.072 -->  00:29:57.404] HC SPEAKER_03
[ 00:29:57.775 -->  00:30:05.250] HD SPEAKER_03
[ 00:30:05.470 -->  00:30:18.750] HE SPEAKER_03
[ 00:30:19.240 -->  00:30:33.769] HF SPEAKER_03
[ 00:30:33.820 -->  00:30:44.400] HG SPEAKER_03
[ 00:30:44.856 -->  00:30:51.066] HH SPEAKER_03
[ 00:30:51.134 -->  00:31:03.435] HI SPEAKER_03
[ 00:31:03.824 -->  00:31:12.531] HJ SPEAKER_03
[ 00:31:13.155 -->  00:31:25.069] HK SPEAKER_03
[ 00:31:25.137 -->  00:31:44.610] HL SPEAKER_03
[ 00:31:45.184 -->  00:31:45.606] HM SPEAKER_03
[ 00:31:46.534 -->  00:31:58.802] HN SPEAKER_03
[ 00:31:59.157 -->  00:32:17.213] HO SPEAKER_03
[ 00:32:11.087 -->  00:32:11.222] HP SPEAKER_00
[ 00:32:11.256 -->  00:32:11.290] HR SPEAKER_00
[ 00:32:17.534 -->  00:32:37.784] HS SPEAKER_03
[ 00:32:38.239 -->  00:32:44.399] HT SPEAKER_03
[ 00:32:44.685 -->  00:32:59.991] HU SPEAKER_03
[ 00:33:00.464 -->  00:33:20.072] HV SPEAKER_03
[ 00:33:20.528 -->  00:33:24.392] HW SPEAKER_03
[ 00:33:24.612 -->  00:33:45.030] HX SPEAKER_03
[ 00:33:45.284 -->  00:33:52.590] HY SPEAKER_03
[ 00:33:52.928 -->  00:33:58.699] HZ SPEAKER_03
[ 00:33:59.087 -->  00:34:12.233] IA SPEAKER_03
[ 00:34:12.537 -->  00:34:17.684] IB SPEAKER_03
[ 00:34:17.920 -->  00:34:27.201] IC SPEAKER_03
[ 00:34:27.420 -->  00:34:40.920] ID SPEAKER_03
[ 00:34:41.342 -->  00:34:48.244] IE SPEAKER_03
[ 00:34:48.750 -->  00:34:56.715] IF SPEAKER_03
[ 00:34:57.087 -->  00:35:08.730] IG SPEAKER_03
[ 00:35:09.102 -->  00:35:22.028] IH SPEAKER_03
[ 00:35:22.770 -->  00:35:28.710] II SPEAKER_03
[ 00:35:28.795 -->  00:35:42.767] IJ SPEAKER_03
[ 00:35:42.987 -->  00:35:50.344] IK SPEAKER_03
[ 00:35:51.019 -->  00:36:23.605] IL SPEAKER_00
[ 00:36:24.010 -->  00:36:39.990] IM SPEAKER_03
[ 00:36:40.362 -->  00:36:44.580] IN SPEAKER_03
[ 00:36:44.597 -->  00:36:48.411] IO SPEAKER_03
[ 00:36:48.782 -->  00:37:02.333] IP SPEAKER_03
[ 00:37:02.738 -->  00:37:12.374] IQ SPEAKER_03
[ 00:37:12.694 -->  00:37:26.093] IR SPEAKER_03
[ 00:37:26.481 -->  00:37:31.965] IS SPEAKER_03
[ 00:37:32.438 -->  00:37:38.530] IT SPEAKER_03
[ 00:37:38.834 -->  00:37:41.719] IU SPEAKER_03
[ 00:37:42.006 -->  00:37:42.850] IV SPEAKER_03
[ 00:37:43.255 -->  00:37:48.503] IW SPEAKER_03
[ 00:37:48.925 -->  00:37:51.996] IX SPEAKER_03
[ 00:37:52.030 -->  00:37:57.801] IY SPEAKER_03
[ 00:37:58.020 -->  00:38:02.374] IZ SPEAKER_03
[ 00:38:02.627 -->  00:38:17.039] JA SPEAKER_03
[ 00:38:17.393 -->  00:38:20.565] JB SPEAKER_03
[ 00:38:21.038 -->  00:38:26.489] JC SPEAKER_03
[ 00:38:26.759 -->  00:38:45.591] JD SPEAKER_03
[ 00:38:45.692 -->  00:38:52.577] JE SPEAKER_03
[ 00:38:52.780 -->  00:38:56.391] JF SPEAKER_03
[ 00:38:56.914 -->  00:39:16.439] JG SPEAKER_00
[ 00:39:16.911 -->  00:39:22.311] JH SPEAKER_03
[ 00:39:22.598 -->  00:39:51.420] JI SPEAKER_03
[ 00:39:51.876 -->  00:39:52.332] JJ SPEAKER_03
[ 00:39:52.905 -->  00:40:01.039] JK SPEAKER_03
[ 00:40:01.225 -->  00:40:16.615] JL SPEAKER_03
[ 00:40:16.919 -->  00:40:21.188] JM SPEAKER_03
[ 00:40:21.660 -->  00:40:25.002] JN SPEAKER_03
[ 00:40:25.491 -->  00:40:27.263] JO SPEAKER_03
[ 00:40:27.465 -->  00:40:30.233] JP SPEAKER_03
[ 00:40:30.570 -->  00:40:47.918] JQ SPEAKER_03
[ 00:40:48.407 -->  00:40:51.816] JR SPEAKER_03
[ 00:40:51.917 -->  00:40:52.542] JS SPEAKER_03
[ 00:40:52.913 -->  00:40:54.921] JT SPEAKER_03
[ 00:40:55.259 -->  00:40:55.967] JU SPEAKER_03
[ 00:40:56.524 -->  00:40:58.515] JV SPEAKER_03
[ 00:40:58.667 -->  00:41:05.535] JW SPEAKER_03
[ 00:41:05.856 -->  00:41:10.649] JX SPEAKER_03
[ 00:41:10.885 -->  00:41:12.134] JY SPEAKER_03
[ 00:41:12.387 -->  00:41:15.104] JZ SPEAKER_03
[ 00:41:15.424 -->  00:41:21.567] KA SPEAKER_03
[ 00:41:21.938 -->  00:41:31.506] KB SPEAKER_03
[ 00:41:31.574 -->  00:41:38.475] KC SPEAKER_03
[ 00:41:38.931 -->  00:41:48.060] KD SPEAKER_03
[ 00:41:48.229 -->  00:42:08.496] KE SPEAKER_03
[ 00:42:08.749 -->  00:42:14.419] KF SPEAKER_03
[ 00:42:14.740 -->  00:42:15.955] KG SPEAKER_03
[ 00:42:16.275 -->  00:42:23.717] KH SPEAKER_03
[ 00:42:23.970 -->  00:42:25.422] KI SPEAKER_03
[ 00:42:25.911 -->  00:42:27.025] KJ SPEAKER_03
[ 00:42:27.531 -->  00:42:35.175] KK SPEAKER_03
[ 00:42:35.226 -->  00:42:38.382] KL SPEAKER_03
[ 00:42:38.804 -->  00:42:44.642] KM SPEAKER_03
[ 00:42:45.014 -->  00:42:49.671] KN SPEAKER_03
[ 00:42:49.941 -->  00:42:53.451] KO SPEAKER_03
[ 00:42:53.856 -->  00:43:24.720] KP SPEAKER_03
[ 00:43:24.855 -->  00:43:46.810] KQ SPEAKER_03
[ 00:43:46.962 -->  00:43:59.027] KR SPEAKER_03
[ 00:43:59.382 -->  00:44:20.627] KS SPEAKER_03
[ 00:44:21.049 -->  00:44:36.102] KT SPEAKER_03
[ 00:44:36.287 -->  00:44:38.852] KU SPEAKER_03
[ 00:44:39.072 -->  00:44:43.459] KV SPEAKER_03
[ 00:44:43.695 -->  00:44:53.837] KW SPEAKER_03
[ 00:44:53.922 -->  00:44:58.849] KX SPEAKER_03
[ 00:44:59.136 -->  00:45:37.679] KY SPEAKER_03
[ 00:45:38.185 -->  00:46:06.045] KZ SPEAKER_00
[ 00:46:06.501 -->  00:46:30.784] LC SPEAKER_03
[ 00:46:30.970 -->  00:46:59.303] LD SPEAKER_03
[ 00:46:59.590 -->  00:47:26.455] LE SPEAKER_03
[ 00:47:26.995 -->  00:48:28.690] LF SPEAKER_03
[ 00:48:29.129 -->  00:48:31.002] LG SPEAKER_03
[ 00:48:31.390 -->  00:49:25.356] LH SPEAKER_03
[ 00:49:25.795 -->  00:49:33.220] LI SPEAKER_03
[ 00:49:33.524 -->  00:49:46.686] LJ SPEAKER_03
[ 00:49:46.804 -->  00:50:07.375] LK SPEAKER_03
[ 00:50:07.611 -->  00:50:09.619] LL SPEAKER_03
[ 00:50:09.653 -->  00:50:19.356] LM SPEAKER_03
[ 00:50:19.626 -->  00:50:22.410] LN SPEAKER_03
[ 00:50:22.883 -->  00:50:26.663] LO SPEAKER_03
[ 00:50:27.051 -->  00:50:30.021] LP SPEAKER_03
[ 00:50:30.595 -->  00:50:39.437] LQ SPEAKER_03
[ 00:50:39.707 -->  00:50:53.730] LR SPEAKER_03
[ 00:50:53.967 -->  00:50:57.325] LS SPEAKER_03
[ 00:50:57.460 -->  00:51:00.345] LT SPEAKER_03
[ 00:51:00.750 -->  00:51:02.894] LU SPEAKER_03
[ 00:51:03.299 -->  00:51:27.109] LV SPEAKER_03
[ 00:51:27.379 -->  00:51:30.872] LW SPEAKER_03
[ 00:51:31.362 -->  00:51:35.057] LX SPEAKER_03
[ 00:51:35.445 -->  00:51:40.052] LY SPEAKER_03
[ 00:51:40.440 -->  00:51:46.414] LZ SPEAKER_03
[ 00:51:46.667 -->  00:51:49.739] MA SPEAKER_03
[ 00:51:50.262 -->  00:51:54.379] MB SPEAKER_03
[ 00:51:54.548 -->  00:51:57.029] MC SPEAKER_03
[ 00:51:57.147 -->  00:52:02.699] MD SPEAKER_03
[ 00:52:03.340 -->  00:52:10.765] ME SPEAKER_03
[ 00:52:11.153 -->  00:52:11.963] MF SPEAKER_03
[ 00:52:12.300 -->  00:52:21.480] MG SPEAKER_03
[ 00:52:21.767 -->  00:52:31.673] MH SPEAKER_03
