[ 00:35:11.920 -->  00:35:15.329] NR SPEAKER_03
[ 00:35:16.240 -->  00:35:20.172] NS SPEAKER_03
[ 00:35:20.475 -->  00:35:22.585] NT SPEAKER_03
[ 00:35:22.652 -->  00:35:26.314] NU SPEAKER_03
[ 00:35:26.685 -->  00:35:28.289] NV SPEAKER_03
[ 00:35:28.727 -->  00:35:30.516] NW SPEAKER_03
[ 00:35:30.786 -->  00:35:35.089] NX SPEAKER_03
[ 00:35:35.393 -->  00:35:38.852] NY SPEAKER_03
[ 00:35:39.207 -->  00:35:40.101] NZ SPEAKER_03
[ 00:35:40.135 -->  00:36:01.397] OA SPEAKER_03
[ 00:36:01.937 -->  00:36:02.730] OB SPEAKER_03
[ 00:36:03.119 -->  00:36:10.442] OC SPEAKER_03
[ 00:36:10.864 -->  00:36:22.272] OE SPEAKER_03
[ 00:36:22.305 -->  00:36:23.132] OF SPEAKER_03
[ 00:36:23.419 -->  00:36:29.444] OG SPEAKER_03
[ 00:36:30.169 -->  00:36:31.215] OH SPEAKER_03
[ 00:36:31.587 -->  00:36:35.654] OI SPEAKER_03
[ 00:36:36.126 -->  00:36:37.392] OJ SPEAKER_03
[ 00:36:37.746 -->  00:36:40.075] OK SPEAKER_03
[ 00:36:40.497 -->  00:36:42.319] OM SPEAKER_03
[ 00:36:42.623 -->  00:36:44.783] OO SPEAKER_03
[ 00:36:45.171 -->  00:36:47.753] OP SPEAKER_03
[ 00:36:47.820 -->  00:36:51.786] OQ SPEAKER_03
[ 00:36:51.870 -->  00:36:53.389] OR SPEAKER_03
[ 00:36:53.744 -->  00:36:57.726] OS SPEAKER_03
[ 00:36:58.266 -->  00:37:02.907] OT SPEAKER_03
[ 00:37:03.396 -->  00:37:04.932] OU SPEAKER_03
[ 00:37:05.286 -->  00:37:06.383] OV SPEAKER_03
[ 00:37:06.704 -->  00:37:09.910] OW SPEAKER_03
[ 00:37:10.230 -->  00:37:11.766] OX SPEAKER_03
[ 00:37:12.019 -->  00:37:12.610] OY SPEAKER_03
[ 00:37:12.914 -->  00:37:16.845] OZ SPEAKER_03
[ 00:37:17.200 -->  00:37:21.064] PA SPEAKER_03
[ 00:37:21.385 -->  00:37:21.469] PB SPEAKER_03
[ 00:37:21.469 -->  00:37:21.722] PC SPEAKER_01
[ 00:37:21.722 -->  00:37:21.739] PD SPEAKER_03
[ 00:37:21.739 -->  00:37:21.790] PE SPEAKER_01
[ 00:37:22.212 -->  00:37:52.941] PF SPEAKER_01
[ 00:37:53.295 -->  00:38:15.824] PG SPEAKER_03
[ 00:38:16.110 -->  00:38:20.768] PH SPEAKER_03
[ 00:38:20.852 -->  00:38:21.730] PI SPEAKER_03
