[ 00:47:22.506 -->  00:47:23.603] KE SPEAKER_00
[ 00:47:23.890 -->  00:47:26.573] KF SPEAKER_00
[ 00:47:26.894 -->  00:47:28.210] KG SPEAKER_00
[ 00:47:28.429 -->  00:47:28.935] KH SPEAKER_00
[ 00:47:29.307 -->  00:47:30.353] KI SPEAKER_00
[ 00:47:30.758 -->  00:47:33.036] KJ SPEAKER_00
[ 00:47:33.627 -->  00:47:36.242] KK SPEAKER_00
[ 00:47:37.052 -->  00:47:40.140] KL SPEAKER_00
[ 00:47:40.461 -->  00:47:41.119] KM SPEAKER_00
[ 00:47:41.457 -->  00:47:43.853] KN SPEAKER_00
[ 00:47:44.123 -->  00:47:46.283] KO SPEAKER_00
[ 00:47:46.705 -->  00:47:47.160] KP SPEAKER_00
[ 00:47:47.582 -->  00:47:49.540] KQ SPEAKER_00
[ 00:47:49.962 -->  00:47:52.476] KR SPEAKER_00
[ 00:47:52.999 -->  00:47:56.492] KS SPEAKER_00
[ 00:47:56.931 -->  00:47:58.349] KT SPEAKER_00
[ 00:47:58.838 -->  00:48:01.217] KU SPEAKER_00
[ 00:48:01.656 -->  00:48:02.871] KV SPEAKER_00
[ 00:48:03.360 -->  00:48:06.617] KW SPEAKER_00
[ 00:48:07.005 -->  00:48:09.064] KX SPEAKER_00
[ 00:48:09.452 -->  00:48:10.718] KY SPEAKER_00
[ 00:48:10.954 -->  00:48:12.034] KZ SPEAKER_00
[ 00:48:12.405 -->  00:48:14.515] LA SPEAKER_00
[ 00:48:14.954 -->  00:48:17.451] LB SPEAKER_00
[ 00:48:17.856 -->  00:48:21.704] LC SPEAKER_00
[ 00:48:22.463 -->  00:48:26.108] LD SPEAKER_00
[ 00:48:26.597 -->  00:48:27.289] LE SPEAKER_00
[ 00:48:28.335 -->  00:48:28.791] LF SPEAKER_00
[ 00:48:29.044 -->  00:48:34.545] LG SPEAKER_00
[ 00:48:34.596 -->  00:48:35.609] LH SPEAKER_00
[ 00:48:35.912 -->  00:48:38.342] LI SPEAKER_00
[ 00:48:38.832 -->  00:48:39.304] LJ SPEAKER_00
[ 00:48:39.827 -->  00:48:40.924] LK SPEAKER_00
[ 00:48:41.363 -->  00:48:44.957] LL SPEAKER_00
[ 00:48:45.430 -->  00:48:47.759] LM SPEAKER_00
[ 00:48:48.299 -->  00:48:51.775] LN SPEAKER_00
[ 00:48:52.112 -->  00:48:59.099] LO SPEAKER_00
[ 00:48:59.200 -->  00:49:00.921] LP SPEAKER_00
[ 00:49:01.157 -->  00:49:02.204] LQ SPEAKER_00
[ 00:49:02.524 -->  00:49:04.448] LR SPEAKER_00
[ 00:49:04.600 -->  00:49:06.692] LS SPEAKER_00
[ 00:49:07.350 -->  00:49:08.414] LT SPEAKER_00
[ 00:49:08.717 -->  00:49:15.231] LU SPEAKER_00
[ 00:49:15.569 -->  00:49:18.387] LV SPEAKER_00
[ 00:49:18.859 -->  00:49:25.559] LW SPEAKER_00
[ 00:49:25.947 -->  00:49:26.470] LX SPEAKER_00
[ 00:49:26.554 -->  00:49:30.621] LY SPEAKER_00
[ 00:49:30.992 -->  00:49:32.444] LZ SPEAKER_00
[ 00:49:32.933 -->  00:49:34.013] MA SPEAKER_00
[ 00:49:34.469 -->  00:49:35.127] MB SPEAKER_00
[ 00:49:35.616 -->  00:49:40.780] MC SPEAKER_00
[ 00:49:41.151 -->  00:49:44.678] MD SPEAKER_00
[ 00:49:45.015 -->  00:49:45.522] ME SPEAKER_00
[ 00:49:45.910 -->  00:49:55.714] MF SPEAKER_00
[ 00:49:56.305 -->  00:49:57.857] MG SPEAKER_00
[ 00:49:58.330 -->  00:50:00.608] MH SPEAKER_00
[ 00:50:01.266 -->  00:50:04.472] MI SPEAKER_00
[ 00:50:04.962 -->  00:50:31.304] MJ SPEAKER_03
[ 00:50:31.540 -->  00:50:38.864] MK SPEAKER_00
[ 00:50:39.150 -->  00:50:40.484] ML SPEAKER_00
[ 00:50:40.754 -->  00:50:49.815] MM SPEAKER_00
[ 00:50:50.136 -->  00:50:50.642] MN SPEAKER_00
[ 00:50:50.862 -->  00:50:52.904] MO SPEAKER_00
[ 00:50:53.106 -->  00:50:55.570] MP SPEAKER_00
[ 00:50:55.890 -->  00:50:56.937] MQ SPEAKER_00
[ 00:50:57.021 -->  00:50:57.696] MR SPEAKER_00
[ 00:50:58.067 -->  00:51:03.417] MS SPEAKER_00
[ 00:51:03.855 -->  00:51:05.847] MT SPEAKER_00
[ 00:51:06.859 -->  00:51:09.964] MU SPEAKER_00
[ 00:51:10.504 -->  00:51:18.064] MV SPEAKER_00
[ 00:51:18.334 -->  00:51:23.363] MW SPEAKER_00
[ 00:51:23.549 -->  00:51:24.375] MX SPEAKER_00
[ 00:51:24.764 -->  00:51:25.860] MY SPEAKER_00
[ 00:51:26.265 -->  00:51:27.818] MZ SPEAKER_00
[ 00:51:27.852 -->  00:51:28.004] NA SPEAKER_00
[ 00:51:28.577 -->  00:51:29.792] NB SPEAKER_00
[ 00:51:29.944 -->  00:51:32.745] NC SPEAKER_00
[ 00:51:33.302 -->  00:52:00.353] ND SPEAKER_00
[ 00:52:00.809 -->  00:52:11.929] NE SPEAKER_00
[ 00:52:12.165 -->  00:52:27.083] NF SPEAKER_00
[ 00:52:27.319 -->  00:52:40.178] NG SPEAKER_00
[ 00:52:40.583 -->  00:52:42.625] NH SPEAKER_00
[ 00:52:42.912 -->  00:52:43.215] NI SPEAKER_00
[ 00:52:43.384 -->  00:52:44.245] NJ SPEAKER_00
[ 00:52:44.532 -->  00:52:46.489] NK SPEAKER_00
[ 00:52:46.709 -->  00:52:49.037] NL SPEAKER_00
[ 00:52:49.375 -->  00:52:50.624] NM SPEAKER_00
[ 00:52:51.062 -->  00:52:53.779] NN SPEAKER_00
[ 00:52:54.404 -->  00:52:55.450] NO SPEAKER_00
[ 00:52:55.922 -->  00:53:11.245] NP SPEAKER_00
[ 00:53:11.532 -->  00:53:18.704] NQ SPEAKER_00
[ 00:53:19.109 -->  00:53:23.496] NR SPEAKER_00
[ 00:53:23.732 -->  00:53:25.015] NS SPEAKER_00
[ 00:53:25.335 -->  00:53:25.859] NT SPEAKER_00
[ 00:53:25.875 -->  00:53:27.563] NU SPEAKER_00
[ 00:53:28.120 -->  00:53:32.507] NV SPEAKER_00
[ 00:53:32.912 -->  00:53:51.340] NW SPEAKER_00
[ 00:53:51.576 -->  00:53:53.517] NX SPEAKER_00
[ 00:53:53.753 -->  00:53:55.575] NY SPEAKER_00
[ 00:53:55.964 -->  00:54:05.177] NZ SPEAKER_00
[ 00:54:05.346 -->  00:54:06.764] OA SPEAKER_00
[ 00:54:07.304 -->  00:54:10.155] OB SPEAKER_00
[ 00:54:10.594 -->  00:54:12.147] OC SPEAKER_00
[ 00:54:12.349 -->  00:54:12.704] OD SPEAKER_00
[ 00:54:12.974 -->  00:54:13.969] OE SPEAKER_00
[ 00:54:14.340 -->  00:54:15.876] OF SPEAKER_00
[ 00:54:16.214 -->  00:54:18.390] OG SPEAKER_00
[ 00:54:18.964 -->  00:54:36.885] OH SPEAKER_03
[ 00:54:37.375 -->  00:54:45.323] OI SPEAKER_00
[ 00:54:45.610 -->  00:54:47.466] OJ SPEAKER_00
[ 00:54:48.090 -->  00:54:53.609] OK SPEAKER_00
[ 00:54:53.946 -->  00:54:56.646] OL SPEAKER_00
[ 00:54:56.865 -->  00:54:57.962] OM SPEAKER_00
[ 00:54:58.502 -->  00:55:23.157] ON SPEAKER_00
[ 00:55:23.427 -->  00:55:25.435] OO SPEAKER_00
[ 00:55:25.992 -->  00:55:29.535] OP SPEAKER_03
[ 00:55:29.957 -->  00:55:31.425] OQ SPEAKER_00
[ 00:55:35.610 -->  00:55:57.345] OR SPEAKER_03
[ 00:55:58.054 -->  00:56:02.290] OS SPEAKER_03
[ 00:56:04.838 -->  00:56:18.203] OT SPEAKER_03
