[ 00:40:56.355 -->  00:41:21.803] GQ SPEAKER_00
[ 00:41:21.803 -->  00:41:21.904] GR SPEAKER_01
[ 00:41:21.972 -->  00:41:55.570] GS SPEAKER_01
[ 00:41:31.928 -->  00:41:32.687] GT SPEAKER_00
[ 00:41:38.425 -->  00:41:39.336] GU SPEAKER_00
[ 00:41:50.929 -->  00:41:52.887] GV SPEAKER_00
[ 00:41:56.042 -->  00:42:06.522] GW SPEAKER_01
[ 00:42:07.264 -->  00:42:10.032] GX SPEAKER_01
[ 00:42:10.032 -->  00:42:10.454] GY SPEAKER_00
[ 00:42:10.454 -->  00:42:10.589] GZ SPEAKER_01
[ 00:42:10.589 -->  00:42:43.191] HA SPEAKER_00
[ 00:42:43.512 -->  00:42:47.309] HB SPEAKER_00
[ 00:42:47.612 -->  00:43:00.555] HC SPEAKER_00
[ 00:43:00.572 -->  00:43:05.466] HD SPEAKER_00
[ 00:43:05.804 -->  00:43:08.909] HE SPEAKER_00
[ 00:43:09.128 -->  00:43:31.352] HF SPEAKER_00
[ 00:43:31.504 -->  00:43:46.523] HG SPEAKER_00
[ 00:43:46.995 -->  00:44:08.882] HH SPEAKER_00
[ 00:44:09.287 -->  00:44:22.669] HI SPEAKER_00
[ 00:44:23.024 -->  00:44:28.221] HJ SPEAKER_00
[ 00:44:28.626 -->  00:45:01.617] HK SPEAKER_00
[ 00:45:01.971 -->  00:45:36.750] HL SPEAKER_00
[ 00:45:37.105 -->  00:46:15.681] HM SPEAKER_00
[ 00:46:15.968 -->  00:46:41.297] HN SPEAKER_00
[ 00:46:41.719 -->  00:46:44.588] HO SPEAKER_00
[ 00:46:44.622 -->  00:47:50.147] HP SPEAKER_00
[ 00:47:50.367 -->  00:47:51.599] HQ SPEAKER_00
[ 00:47:51.902 -->  00:47:54.332] HR SPEAKER_00
[ 00:47:55.007 -->  00:47:57.454] HS SPEAKER_00
[ 00:47:58.264 -->  00:48:07.005] HT SPEAKER_00
[ 00:48:07.377 -->  00:48:12.591] HU SPEAKER_00
[ 00:48:13.013 -->  00:48:20.944] HV SPEAKER_00
[ 00:48:21.417 -->  00:48:31.238] HW SPEAKER_00
[ 00:48:31.322 -->  00:48:39.220] HX SPEAKER_00
[ 00:48:39.574 -->  00:48:44.687] HY SPEAKER_00
[ 00:48:45.042 -->  00:48:53.682] HZ SPEAKER_00
[ 00:48:53.935 -->  00:49:04.701] IA SPEAKER_00
[ 00:49:04.701 -->  00:49:12.210] IB SPEAKER_01
[ 00:49:08.160 -->  00:49:08.279] IC SPEAKER_00
[ 00:49:12.210 -->  00:49:12.261] ID SPEAKER_00
[ 00:49:12.615 -->  00:49:13.037] IE SPEAKER_01
[ 00:49:13.037 -->  00:49:25.221] IF SPEAKER_00
[ 00:49:25.474 -->  00:49:33.895] IG SPEAKER_00
[ 00:49:34.199 -->  00:49:39.075] IH SPEAKER_00
[ 00:49:39.329 -->  00:49:40.425] II SPEAKER_00
[ 00:49:40.695 -->  00:50:13.720] IJ SPEAKER_00
[ 00:50:13.939 -->  00:50:16.386] IK SPEAKER_00
[ 00:50:16.892 -->  00:50:29.835] IL SPEAKER_00
